time,value
1923-10-02 00:00:00+00:00,0.0
1923-10-05 00:00:00+00:00,130316677845.23
1923-10-08 00:00:00+00:00,6918309709.189363
1923-10-11 00:00:00+00:00,0.0
1923-10-14 00:00:00+00:00,6255888289.698299
1923-10-17 00:00:00+00:00,0.0
1923-10-20 00:00:00+00:00,3349654391.5782657
1923-10-23 00:00:00+00:00,0.0
1923-10-26 00:00:00+00:00,0.0
1923-10-29 00:00:00+00:00,0.0
1923-11-01 00:00:00+00:00,28510182675.039097
1923-11-04 00:00:00+00:00,96017653838.66487
1923-11-07 00:00:00+00:00,354813389.233576
1923-11-10 00:00:00+00:00,0.0
1923-11-13 00:00:00+00:00,0.0
1923-11-16 00:00:00+00:00,5580788282.808996
1923-11-19 00:00:00+00:00,86099375.21846016
1923-11-22 00:00:00+00:00,0.0
1923-11-25 00:00:00+00:00,5028458409.700831
1923-11-28 00:00:00+00:00,171790838.7157586
1923-12-01 00:00:00+00:00,0.0
1923-12-04 00:00:00+00:00,10764227529.64289
1923-12-07 00:00:00+00:00,0.0
1923-12-10 00:00:00+00:00,421696503.42858225
1923-12-13 00:00:00+00:00,2454708915.6850333
1923-12-16 00:00:00+00:00,0.0
1923-12-19 00:00:00+00:00,0.0
1923-12-22 00:00:00+00:00,3715352290.971728
1923-12-25 00:00:00+00:00,3349654391.5782657
1923-12-28 00:00:00+00:00,5069907082.747044
1923-12-31 00:00:00+00:00,160324539.06900418
1924-01-03 00:00:00+00:00,0.0
1924-01-06 00:00:00+00:00,0.0
1924-01-09 00:00:00+00:00,0.0
1924-01-12 00:00:00+00:00,27542287033.38163
1924-01-15 00:00:00+00:00,0.0
1924-01-18 00:00:00+00:00,758577575.029182
1924-01-21 00:00:00+00:00,870963589.9560796
1924-01-24 00:00:00+00:00,0.0
1924-01-27 00:00:00+00:00,15848931924.611109
1924-01-30 00:00:00+00:00,0.0
1924-02-02 00:00:00+00:00,0.0
1924-02-05 00:00:00+00:00,0.0
1924-02-08 00:00:00+00:00,0.0
1924-02-11 00:00:00+00:00,7673614893.618185
1924-02-14 00:00:00+00:00,269153480.3926914
1924-02-17 00:00:00+00:00,2497319341.1360664
1924-02-20 00:00:00+00:00,154881661.89124796
1924-02-23 00:00:00+00:00,1038291505.2900658
1924-02-26 00:00:00+00:00,0.0
1924-02-29 00:00:00+00:00,1513561248.436207
1924-03-03 00:00:00+00:00,15466204623.602833
1924-03-06 00:00:00+00:00,0.0
1924-03-09 00:00:00+00:00,4497808013.07515
1924-03-12 00:00:00+00:00,234422881.53199273
1924-03-15 00:00:00+00:00,22839067330.058388
1924-03-18 00:00:00+00:00,660693448.0075964
1924-03-21 00:00:00+00:00,575439937.3371567
1924-03-24 00:00:00+00:00,5831316605.669032
1924-03-27 00:00:00+00:00,0.0
1924-03-30 00:00:00+00:00,1364583136.5889237
1924-04-02 00:00:00+00:00,0.0
1924-04-05 00:00:00+00:00,0.0
1924-04-08 00:00:00+00:00,331131121.48259073
1924-04-11 00:00:00+00:00,2479434682.552983
1924-04-14 00:00:00+00:00,1513780024598.602
1924-04-17 00:00:00+00:00,0.0
1924-04-20 00:00:00+00:00,5089178601.884251
1924-04-23 00:00:00+00:00,1798870915.1287837
1924-04-26 00:00:00+00:00,933254300.7969923
1924-04-29 00:00:00+00:00,15995837969.72712
1924-05-02 00:00:00+00:00,45264021358.62517
1924-05-05 00:00:00+00:00,19786849147.893154
1924-05-08 00:00:00+00:00,870963589.9560796
1924-05-11 00:00:00+00:00,218776162.3949552
1924-05-14 00:00:00+00:00,841395141.6451964
1924-05-17 00:00:00+00:00,6432969032.811617
1924-05-20 00:00:00+00:00,0.0
1924-05-23 00:00:00+00:00,3213094709.605641
1924-05-26 00:00:00+00:00,0.0
1924-05-29 00:00:00+00:00,4252078089.2543077
1924-06-01 00:00:00+00:00,0.0
1924-06-04 00:00:00+00:00,1071519305.2376049
1924-06-07 00:00:00+00:00,0.0
1924-06-10 00:00:00+00:00,0.0
1924-06-13 00:00:00+00:00,0.0
1924-06-16 00:00:00+00:00,0.0
1924-06-19 00:00:00+00:00,319889510.96913904
1924-06-22 00:00:00+00:00,1027295881.7120783
1924-06-25 00:00:00+00:00,298538261891.79694
1924-06-28 00:00:00+00:00,0.0
1924-07-01 00:00:00+00:00,95499258602.14368
1924-07-04 00:00:00+00:00,12148651257.412064
1924-07-07 00:00:00+00:00,4327446924.696795
1924-07-10 00:00:00+00:00,87397083872.42738
1924-07-13 00:00:00+00:00,0.0
1924-07-16 00:00:00+00:00,0.0
1924-07-19 00:00:00+00:00,0.0
1924-07-22 00:00:00+00:00,78330564161.6977
1924-07-25 00:00:00+00:00,0.0
1924-07-28 00:00:00+00:00,6025595860.743568
1924-07-31 00:00:00+00:00,0.0
1924-08-03 00:00:00+00:00,0.0
1924-08-06 00:00:00+00:00,933254300.7969923
1924-08-09 00:00:00+00:00,8222426499.470729
1924-08-12 00:00:00+00:00,56893828608.89835
1924-08-15 00:00:00+00:00,6475733758.702229
1924-08-18 00:00:00+00:00,31622776.60168379
1924-08-21 00:00:00+00:00,1737800828.7493763
1924-08-24 00:00:00+00:00,19188466104.827133
1924-08-27 00:00:00+00:00,3645751974.655445
1924-08-30 00:00:00+00:00,60953689724.01694
1924-09-02 00:00:00+00:00,211348903.98366433
1924-09-05 00:00:00+00:00,1412537544.6227496
1924-09-08 00:00:00+00:00,354813389.233576
1924-09-11 00:00:00+00:00,24746520600.078228
1924-09-14 00:00:00+00:00,11867484039.054234
1924-09-17 00:00:00+00:00,518800038.928961
1924-09-20 00:00:00+00:00,0.0
1924-09-23 00:00:00+00:00,1273503081.0166628
1924-09-26 00:00:00+00:00,730468061.2378988
1924-09-29 00:00:00+00:00,0.0
1924-10-02 00:00:00+00:00,0.0
1924-10-05 00:00:00+00:00,0.0
1924-10-08 00:00:00+00:00,7413102413.0091915
1924-10-11 00:00:00+00:00,4265795188.015917
1924-10-14 00:00:00+00:00,2213094709.605641
1924-10-17 00:00:00+00:00,2203282692.701327
1924-10-20 00:00:00+00:00,6456542290.346562
1924-10-23 00:00:00+00:00,0.0
1924-10-26 00:00:00+00:00,2213094709.605641
1924-10-29 00:00:00+00:00,0.0
1924-11-01 00:00:00+00:00,0.0
1924-11-04 00:00:00+00:00,1016430677.9072593
1924-11-07 00:00:00+00:00,501187233.6272715
1924-11-10 00:00:00+00:00,0.0
1924-11-13 00:00:00+00:00,2273874431.83186
1924-11-16 00:00:00+00:00,0.0
1924-11-19 00:00:00+00:00,1412537544.6227496
1924-11-22 00:00:00+00:00,0.0
1924-11-25 00:00:00+00:00,0.0
1924-11-28 00:00:00+00:00,0.0
1924-12-01 00:00:00+00:00,0.0
1924-12-04 00:00:00+00:00,0.0
1924-12-07 00:00:00+00:00,2065380155.810527
1924-12-10 00:00:00+00:00,8408725932.649794
1924-12-13 00:00:00+00:00,0.0
1924-12-16 00:00:00+00:00,0.0
1924-12-19 00:00:00+00:00,0.0
1924-12-22 00:00:00+00:00,2010219819.112448
1924-12-25 00:00:00+00:00,3589219346.45005
1924-12-28 00:00:00+00:00,25703957827.68865
1924-12-31 00:00:00+00:00,0.0
1925-01-03 00:00:00+00:00,1364583136.5889237
1925-01-06 00:00:00+00:00,0.0
1925-01-09 00:00:00+00:00,518800038.928961
1925-01-12 00:00:00+00:00,0.0
1925-01-15 00:00:00+00:00,0.0
1925-01-18 00:00:00+00:00,72443596007.4989
1925-01-21 00:00:00+00:00,2917427014.001166
1925-01-24 00:00:00+00:00,2290867652.76777
1925-01-27 00:00:00+00:00,19574498454.55585
1925-01-30 00:00:00+00:00,11645944995.854027
1925-02-02 00:00:00+00:00,29696405289.82502
1925-02-05 00:00:00+00:00,1334046617.8133214
1925-02-08 00:00:00+00:00,14791083881.682072
1925-02-11 00:00:00+00:00,9120108393.559076
1925-02-14 00:00:00+00:00,6237348354.824192
1925-02-17 00:00:00+00:00,0.0
1925-02-20 00:00:00+00:00,18836490894.897945
1925-02-23 00:00:00+00:00,8810488730.080147
1925-02-26 00:00:00+00:00,0.0
1925-03-01 00:00:00+00:00,4091886012.2811117
1925-03-04 00:00:00+00:00,0.0
1925-03-07 00:00:00+00:00,2722701308.077915
1925-03-10 00:00:00+00:00,0.0
1925-03-13 00:00:00+00:00,1412537544.6227496
1925-03-16 00:00:00+00:00,18966807572.743176
1925-03-19 00:00:00+00:00,1462177174.4567213
1925-03-22 00:00:00+00:00,59919507702.23818
1925-03-25 00:00:00+00:00,0.0
1925-03-28 00:00:00+00:00,3981071705.5349855
1925-03-31 00:00:00+00:00,3019951720.402019
1925-04-03 00:00:00+00:00,393550075.45577806
1925-04-06 00:00:00+00:00,3589219346.45005
1925-04-09 00:00:00+00:00,36307805477.01017
1925-04-12 00:00:00+00:00,102329299.22807537
1925-04-15 00:00:00+00:00,49705343619.548065
1925-04-18 00:00:00+00:00,1513561248.436207
1925-04-21 00:00:00+00:00,1737800828.7493763
1925-04-24 00:00:00+00:00,3126079367.1239624
1925-04-27 00:00:00+00:00,0.0
1925-04-30 00:00:00+00:00,0.0
1925-05-03 00:00:00+00:00,104217233159.58806
1925-05-06 00:00:00+00:00,5562749101.183907
1925-05-09 00:00:00+00:00,0.0
1925-05-12 00:00:00+00:00,1071519305.2376049
1925-05-15 00:00:00+00:00,2917427014.001166
1925-05-18 00:00:00+00:00,10948450819.582378
1925-05-21 00:00:00+00:00,10272665904.53687
1925-05-24 00:00:00+00:00,11629584251.896301
1925-05-27 00:00:00+00:00,4897788193.684456
1925-05-30 00:00:00+00:00,0.0
1925-06-02 00:00:00+00:00,25766100938.188206
1925-06-05 00:00:00+00:00,0.0
1925-06-08 00:00:00+00:00,36355668486.24243
1925-06-11 00:00:00+00:00,4728211996.701696
1925-06-14 00:00:00+00:00,2163523071.609373
1925-06-17 00:00:00+00:00,2917427014.001166
1925-06-20 00:00:00+00:00,0.0
1925-06-23 00:00:00+00:00,77624711.66286911
1925-06-26 00:00:00+00:00,20686449361.54265
1925-06-29 00:00:00+00:00,16982436524.61746
1925-07-02 00:00:00+00:00,2818382931.264449
1925-07-05 00:00:00+00:00,8535834625.152988
1925-07-08 00:00:00+00:00,404292371.76319844
1925-07-11 00:00:00+00:00,0.0
1925-07-14 00:00:00+00:00,0.0
1925-07-17 00:00:00+00:00,3775371012.9767933
1925-07-20 00:00:00+00:00,0.0
1925-07-23 00:00:00+00:00,0.0
1925-07-26 00:00:00+00:00,0.0
1925-07-29 00:00:00+00:00,926666636.5032082
1925-08-01 00:00:00+00:00,0.0
1925-08-04 00:00:00+00:00,393550075.45577806
1925-08-07 00:00:00+00:00,4027650504.7299194
1925-08-10 00:00:00+00:00,1896448011.8211567
1925-08-13 00:00:00+00:00,4731512589.614813
1925-08-16 00:00:00+00:00,1177399782.9734764
1925-08-19 00:00:00+00:00,35211219990.17298
1925-08-22 00:00:00+00:00,0.0
1925-08-25 00:00:00+00:00,421696503.42858225
1925-08-28 00:00:00+00:00,2454708915.6850333
1925-08-31 00:00:00+00:00,1935257751.8647892
1925-09-03 00:00:00+00:00,3323119366.531233
1925-09-06 00:00:00+00:00,785235634.6100711
1925-09-09 00:00:00+00:00,74989420.93324558
1925-09-12 00:00:00+00:00,561543948.9414057
1925-09-15 00:00:00+00:00,0.0
1925-09-18 00:00:00+00:00,0.0
1925-09-21 00:00:00+00:00,0.0
1925-09-24 00:00:00+00:00,1784425337.9967084
1925-09-27 00:00:00+00:00,1412537544.6227496
1925-09-30 00:00:00+00:00,0.0
1925-10-03 00:00:00+00:00,2630267991.8953815
1925-10-06 00:00:00+00:00,105925372.51772854
1925-10-09 00:00:00+00:00,0.0
1925-10-12 00:00:00+00:00,49959843650.579094
1925-10-15 00:00:00+00:00,1621810097.3589265
1925-10-18 00:00:00+00:00,901571137.605957
1925-10-21 00:00:00+00:00,11302695899.52213
1925-10-24 00:00:00+00:00,0.0
1925-10-27 00:00:00+00:00,0.0
1925-10-30 00:00:00+00:00,3715352290.971728
1925-11-02 00:00:00+00:00,0.0
1925-11-05 00:00:00+00:00,1148153621.4968839
1925-11-08 00:00:00+00:00,80352612218.5616
1925-11-11 00:00:00+00:00,72443596007.4989
1925-11-14 00:00:00+00:00,25868547027.20712
1925-11-17 00:00:00+00:00,3019951720.402019
1925-11-20 00:00:00+00:00,0.0
1925-11-23 00:00:00+00:00,0.0
1925-11-26 00:00:00+00:00,6563530548.40481
1925-11-29 00:00:00+00:00,467735141.28719807
1925-12-02 00:00:00+00:00,0.0
1925-12-05 00:00:00+00:00,1273503081.0166628
1925-12-08 00:00:00+00:00,24831331052.95568
1925-12-11 00:00:00+00:00,1148153621.4968839
1925-12-14 00:00:00+00:00,436515832.24016654
1925-12-17 00:00:00+00:00,22943115642.953873
1925-12-20 00:00:00+00:00,10115794542.59896
1925-12-23 00:00:00+00:00,269153480.3926914
1925-12-26 00:00:00+00:00,10521166449.447216
1925-12-29 00:00:00+00:00,8006137270.900428
1926-01-01 00:00:00+00:00,2178713556.3418937
1926-01-04 00:00:00+00:00,2713402026.8393893
1926-01-07 00:00:00+00:00,1035142166.6793453
1926-01-10 00:00:00+00:00,0.0
1926-01-13 00:00:00+00:00,968990012.7929347
1926-01-16 00:00:00+00:00,11189798877.939203
1926-01-19 00:00:00+00:00,0.0
1926-01-22 00:00:00+00:00,0.0
1926-01-25 00:00:00+00:00,170856478937.44073
1926-01-28 00:00:00+00:00,0.0
1926-01-31 00:00:00+00:00,785235634.6100711
1926-02-03 00:00:00+00:00,2389776043.794015
1926-02-06 00:00:00+00:00,51296305594.07894
1926-02-09 00:00:00+00:00,367282300.49808425
1926-02-12 00:00:00+00:00,3349654391.5782657
1926-02-15 00:00:00+00:00,11687919684.30685
1926-02-18 00:00:00+00:00,177827941.00389227
1926-02-21 00:00:00+00:00,0.0
1926-02-24 00:00:00+00:00,509887165.8754613
1926-02-27 00:00:00+00:00,831021171.036681
1926-03-02 00:00:00+00:00,7161434102.129027
1926-03-05 00:00:00+00:00,0.0
1926-03-08 00:00:00+00:00,2371373705.6616554
1926-03-11 00:00:00+00:00,1554875237.2375073
1926-03-14 00:00:00+00:00,4982807169.811693
1926-03-17 00:00:00+00:00,27204218996.877625
1926-03-20 00:00:00+00:00,32989231747.358894
1926-03-23 00:00:00+00:00,3242789551.120001
1926-03-26 00:00:00+00:00,44852436415.24306
1926-03-29 00:00:00+00:00,0.0
1926-04-01 00:00:00+00:00,258180553.2224539
1926-04-04 00:00:00+00:00,2313240766.086533
1926-04-07 00:00:00+00:00,4327610007.411077
1926-04-10 00:00:00+00:00,95808288145.39503
1926-04-13 00:00:00+00:00,1109174815.2624009
1926-04-16 00:00:00+00:00,2065380155.810527
1926-04-19 00:00:00+00:00,0.0
1926-04-22 00:00:00+00:00,1711455954.2286353
1926-04-25 00:00:00+00:00,0.0
1926-04-28 00:00:00+00:00,0.0
1926-05-01 00:00:00+00:00,0.0
1926-05-04 00:00:00+00:00,660693448.0075964
1926-05-07 00:00:00+00:00,4071000005.6660037
1926-05-10 00:00:00+00:00,3152698221.324255
1926-05-13 00:00:00+00:00,707945784.3841403
1926-05-16 00:00:00+00:00,1401830636.4715545
1926-05-19 00:00:00+00:00,6880681449.29762
1926-05-22 00:00:00+00:00,451855944.3749217
1926-05-25 00:00:00+00:00,2642114925.617714
1926-05-28 00:00:00+00:00,471174787.11864716
1926-05-31 00:00:00+00:00,2917427014.001166
1926-06-03 00:00:00+00:00,10552694783.760826
1926-06-06 00:00:00+00:00,700448234.3449976
1926-06-09 00:00:00+00:00,109647819.61431873
1926-06-12 00:00:00+00:00,1192034939.19864
1926-06-15 00:00:00+00:00,0.0
1926-06-18 00:00:00+00:00,5129225327.03187
1926-06-21 00:00:00+00:00,902725390.104024
1926-06-24 00:00:00+00:00,28510182675.039097
1926-06-27 00:00:00+00:00,28185589043.188267
1926-06-30 00:00:00+00:00,11344303398.755867
1926-07-03 00:00:00+00:00,0.0
1926-07-06 00:00:00+00:00,367482322.41522473
1926-07-09 00:00:00+00:00,10137892377.903097
1926-07-12 00:00:00+00:00,1365760223.732139
1926-07-15 00:00:00+00:00,4200193037.6642284
1926-07-18 00:00:00+00:00,0.0
1926-07-21 00:00:00+00:00,3072373996.145447
1926-07-24 00:00:00+00:00,2768998966.8760457
1926-07-27 00:00:00+00:00,6630898430.27997
1926-07-30 00:00:00+00:00,833838325.5635574
1926-08-02 00:00:00+00:00,36072521385.94839
1926-08-05 00:00:00+00:00,12767290853.458435
1926-08-08 00:00:00+00:00,9722687545.420006
1926-08-11 00:00:00+00:00,407380277.8041122
1926-08-14 00:00:00+00:00,1947079802.4661984
1926-08-17 00:00:00+00:00,3349899806.9668627
1926-08-20 00:00:00+00:00,393550075.45577806
1926-08-23 00:00:00+00:00,42764347767.356735
1926-08-26 00:00:00+00:00,2338030101.515333
1926-08-29 00:00:00+00:00,3195494257.4135075
1926-09-01 00:00:00+00:00,27651934852.99595
1926-09-04 00:00:00+00:00,10867497868.734585
1926-09-07 00:00:00+00:00,12011311015.165304
1926-09-10 00:00:00+00:00,52661138522.439384
1926-09-13 00:00:00+00:00,2714904691.605034
1926-09-16 00:00:00+00:00,48175996168.69461
1926-09-19 00:00:00+00:00,1071519305.2376049
1926-09-22 00:00:00+00:00,1154804474.3539767
1926-09-25 00:00:00+00:00,0.0
1926-09-28 00:00:00+00:00,1327649712.6144655
1926-10-01 00:00:00+00:00,165089156168.6698
1926-10-04 00:00:00+00:00,0.0
1926-10-07 00:00:00+00:00,387204986.58283424
1926-10-10 00:00:00+00:00,2518997561.22169
1926-10-13 00:00:00+00:00,46631875591.169136
1926-10-16 00:00:00+00:00,0.0
1926-10-19 00:00:00+00:00,1286330809.8303025
1926-10-22 00:00:00+00:00,7773948893.303791
1926-10-25 00:00:00+00:00,240518837302.50095
1926-10-28 00:00:00+00:00,7818916138.795373
1926-10-31 00:00:00+00:00,11541548025.350443
1926-11-03 00:00:00+00:00,30660245888.16078
1926-11-06 00:00:00+00:00,785235634.6100711
1926-11-09 00:00:00+00:00,933254300.7969923
1926-11-12 00:00:00+00:00,1882344805.8239691
1926-11-15 00:00:00+00:00,0.0
1926-11-18 00:00:00+00:00,0.0
1926-11-21 00:00:00+00:00,1322819534.3310013
1926-11-24 00:00:00+00:00,0.0
1926-11-27 00:00:00+00:00,2722701308.077915
1926-11-30 00:00:00+00:00,1462177174.4567213
1926-12-03 00:00:00+00:00,877722443.0398779
1926-12-06 00:00:00+00:00,0.0
1926-12-09 00:00:00+00:00,2290867652.76777
1926-12-12 00:00:00+00:00,2338987250.785058
1926-12-15 00:00:00+00:00,3818118316.5050306
1926-12-18 00:00:00+00:00,184077200.1468958
1926-12-21 00:00:00+00:00,0.0
1926-12-24 00:00:00+00:00,4827841570.278046
1926-12-27 00:00:00+00:00,3381277168.1799493
1926-12-30 00:00:00+00:00,2284307617.546222
1927-01-02 00:00:00+00:00,1150879874.6743133
1927-01-05 00:00:00+00:00,380189396.3205613
1927-01-08 00:00:00+00:00,0.0
1927-01-11 00:00:00+00:00,2275007690.620821
1927-01-14 00:00:00+00:00,0.0
1927-01-17 00:00:00+00:00,3920350467.9326406
1927-01-20 00:00:00+00:00,234422881.53199273
1927-01-23 00:00:00+00:00,53550335421.74361
1927-01-26 00:00:00+00:00,4415704473.533121
1927-01-29 00:00:00+00:00,4411936295.505381
1927-02-01 00:00:00+00:00,23806784832.30679
1927-02-04 00:00:00+00:00,3556983516.772272
1927-02-07 00:00:00+00:00,134896288.25916505
1927-02-10 00:00:00+00:00,0.0
1927-02-13 00:00:00+00:00,1307315876.3062418
1927-02-16 00:00:00+00:00,46600418357.5195
1927-02-19 00:00:00+00:00,1824120970.6060119
1927-02-22 00:00:00+00:00,1321386896.0151927
1927-02-25 00:00:00+00:00,3482659757.816979
1927-02-28 00:00:00+00:00,5432503314.924325
1927-03-03 00:00:00+00:00,36255789319.58186
1927-03-06 00:00:00+00:00,32030156879.487904
1927-03-09 00:00:00+00:00,1710803522.0476923
1927-03-12 00:00:00+00:00,4385488636.600267
1927-03-15 00:00:00+00:00,3517265918.3711214
1927-03-18 00:00:00+00:00,2201100857.4231014
1927-03-21 00:00:00+00:00,11604414458.415167
1927-03-24 00:00:00+00:00,2933796429.3351808
1927-03-27 00:00:00+00:00,0.0
1927-03-30 00:00:00+00:00,2171115119.651932
1927-04-02 00:00:00+00:00,367282300.49808425
1927-04-05 00:00:00+00:00,0.0
1927-04-08 00:00:00+00:00,0.0
1927-04-11 00:00:00+00:00,1256384526.839533
1927-04-14 00:00:00+00:00,7967449158.911094
1927-04-17 00:00:00+00:00,0.0
1927-04-20 00:00:00+00:00,810216776.8786306
1927-04-23 00:00:00+00:00,342767786.54645044
1927-04-26 00:00:00+00:00,3416604846.871942
1927-04-29 00:00:00+00:00,2393196951.9958453
1927-05-02 00:00:00+00:00,2311320768.50541
1927-05-05 00:00:00+00:00,0.0
1927-05-08 00:00:00+00:00,3813501951.56601
1927-05-11 00:00:00+00:00,3472116211.62726
1927-05-14 00:00:00+00:00,2839423021.5560236
1927-05-17 00:00:00+00:00,1761377803.0358868
1927-05-20 00:00:00+00:00,356873041190.8506
1927-05-23 00:00:00+00:00,3071872017.1164575
1927-05-26 00:00:00+00:00,0.0
1927-05-29 00:00:00+00:00,0.0
1927-06-01 00:00:00+00:00,173109095454.31497
1927-06-04 00:00:00+00:00,3563963781.448863
1927-06-07 00:00:00+00:00,639285965.6034008
1927-06-10 00:00:00+00:00,2378588423.6125617
1927-06-13 00:00:00+00:00,5026844061.985987
1927-06-16 00:00:00+00:00,1003042421.3331207
1927-06-19 00:00:00+00:00,2498298221.626885
1927-06-22 00:00:00+00:00,841395141.6451964
1927-06-25 00:00:00+00:00,1493215808.666187
1927-06-28 00:00:00+00:00,642503723.3431903
1927-07-01 00:00:00+00:00,6504089630.283309
1927-07-04 00:00:00+00:00,627079774.8066885
1927-07-07 00:00:00+00:00,933254300.7969923
1927-07-10 00:00:00+00:00,2967740512.192341
1927-07-13 00:00:00+00:00,2050923437.6922503
1927-07-16 00:00:00+00:00,4026991884.595326
1927-07-19 00:00:00+00:00,0.0
1927-07-22 00:00:00+00:00,5977987550.793904
1927-07-25 00:00:00+00:00,911382291.4496543
1927-07-28 00:00:00+00:00,4068748815.605669
1927-07-31 00:00:00+00:00,4356940698.475693
1927-08-03 00:00:00+00:00,34353440146.924084
1927-08-06 00:00:00+00:00,2823342962.628477
1927-08-09 00:00:00+00:00,45806166928.31508
1927-08-12 00:00:00+00:00,2416528486.961735
1927-08-15 00:00:00+00:00,451855944.3749217
1927-08-18 00:00:00+00:00,47483059776.18613
1927-08-21 00:00:00+00:00,6416694321.23773
1927-08-24 00:00:00+00:00,9293259287.170225
1927-08-27 00:00:00+00:00,3513824305.2036943
1927-08-30 00:00:00+00:00,0.0
1927-09-02 00:00:00+00:00,7943282347.242789
1927-09-05 00:00:00+00:00,2220962748.506449
1927-09-08 00:00:00+00:00,2313167374.629826
1927-09-11 00:00:00+00:00,16807637036.212324
1927-09-14 00:00:00+00:00,1327811709.6876116
1927-09-17 00:00:00+00:00,2344077513.398947
1927-09-20 00:00:00+00:00,0.0
1927-09-23 00:00:00+00:00,5330934018.069338
1927-09-26 00:00:00+00:00,0.0
1927-09-29 00:00:00+00:00,2371373705.6616554
1927-10-02 00:00:00+00:00,1412537544.6227496
1927-10-05 00:00:00+00:00,306890093.2258041
1927-10-08 00:00:00+00:00,1841459836.3336735
1927-10-11 00:00:00+00:00,1935819339.1573572
1927-10-14 00:00:00+00:00,2830459065.639832
1927-10-17 00:00:00+00:00,2019117211.4529634
1927-10-20 00:00:00+00:00,0.0
1927-10-23 00:00:00+00:00,75639635138.36304
1927-10-26 00:00:00+00:00,1341287589.090702
1927-10-29 00:00:00+00:00,791426724.9455485
1927-11-01 00:00:00+00:00,1286406499.3749712
1927-11-04 00:00:00+00:00,23711752171.929092
1927-11-07 00:00:00+00:00,6415848361.433432
1927-11-10 00:00:00+00:00,660693448.0075964
1927-11-13 00:00:00+00:00,49488016410.070465
1927-11-16 00:00:00+00:00,31605286360.684433
1927-11-19 00:00:00+00:00,38233200565.67717
1927-11-22 00:00:00+00:00,807092900.421362
1927-11-25 00:00:00+00:00,0.0
1927-11-28 00:00:00+00:00,0.0
1927-12-01 00:00:00+00:00,2276729059.7941914
1927-12-04 00:00:00+00:00,1148153621.4968839
1927-12-07 00:00:00+00:00,0.0
1927-12-10 00:00:00+00:00,2051081271.6953144
1927-12-13 00:00:00+00:00,421696503.42858225
1927-12-16 00:00:00+00:00,380189396.3205613
1927-12-19 00:00:00+00:00,0.0
1927-12-22 00:00:00+00:00,0.0
1927-12-25 00:00:00+00:00,0.0
1927-12-28 00:00:00+00:00,63862095226.04884
1927-12-31 00:00:00+00:00,3730274141.7175236
1928-01-03 00:00:00+00:00,5268544385.985066
1928-01-06 00:00:00+00:00,9892464707.234186
1928-01-09 00:00:00+00:00,1995262314.9688828
1928-01-12 00:00:00+00:00,5477287360.551156
1928-01-15 00:00:00+00:00,0.0
1928-01-18 00:00:00+00:00,1785235634.6100712
1928-01-21 00:00:00+00:00,121618600.06463654
1928-01-24 00:00:00+00:00,4812455107.209269
1928-01-27 00:00:00+00:00,732824533.1389045
1928-01-30 00:00:00+00:00,3715352290.971728
1928-02-02 00:00:00+00:00,7249827122.159805
1928-02-05 00:00:00+00:00,18682494472.538063
1928-02-08 00:00:00+00:00,2137962089.5022326
1928-02-11 00:00:00+00:00,2115668894.3483484
1928-02-14 00:00:00+00:00,0.0
1928-02-17 00:00:00+00:00,1380548848.488964
1928-02-20 00:00:00+00:00,5623413251.903491
1928-02-23 00:00:00+00:00,3053832429.560506
1928-02-26 00:00:00+00:00,5468815307.634771
1928-02-29 00:00:00+00:00,2371373705.6616554
1928-03-03 00:00:00+00:00,0.0
1928-03-06 00:00:00+00:00,3903079687.347963
1928-03-09 00:00:00+00:00,356618857095.30725
1928-03-12 00:00:00+00:00,6984915685.440639
1928-03-15 00:00:00+00:00,219964664622.39218
1928-03-18 00:00:00+00:00,7640986262.577052
1928-03-21 00:00:00+00:00,146110728144.70093
1928-03-24 00:00:00+00:00,5454721093.529168
1928-03-27 00:00:00+00:00,37118612560.68308
1928-03-30 00:00:00+00:00,4106724854.8625035
1928-04-02 00:00:00+00:00,2276729059.7941914
1928-04-05 00:00:00+00:00,710336225.5963217
1928-04-08 00:00:00+00:00,11614486138.403414
1928-04-11 00:00:00+00:00,2246385781.5751114
1928-04-14 00:00:00+00:00,45763527929.25089
1928-04-17 00:00:00+00:00,51505971114.56841
1928-04-20 00:00:00+00:00,2994937711.249605
1928-04-23 00:00:00+00:00,2939580569.4777884
1928-04-26 00:00:00+00:00,6169184122.770635
1928-04-29 00:00:00+00:00,3803872067.1236963
1928-05-02 00:00:00+00:00,2213094709.605641
1928-05-05 00:00:00+00:00,0.0
1928-05-08 00:00:00+00:00,44668359.21509626
1928-05-11 00:00:00+00:00,616595001.8614835
1928-05-14 00:00:00+00:00,88003644968.77238
1928-05-17 00:00:00+00:00,3292146426.1103907
1928-05-20 00:00:00+00:00,1055361695.7180244
1928-05-23 00:00:00+00:00,451855944.3749217
1928-05-26 00:00:00+00:00,110486336278.25209
1928-05-29 00:00:00+00:00,6264572840.113815
1928-06-01 00:00:00+00:00,30267212689.397945
1928-06-04 00:00:00+00:00,1433786020.2770102
1928-06-07 00:00:00+00:00,3981071705.5349855
1928-06-10 00:00:00+00:00,165958690.7437563
1928-06-13 00:00:00+00:00,43043902268.94944
1928-06-16 00:00:00+00:00,969612304152.4493
1928-06-19 00:00:00+00:00,43853857741.948685
1928-06-22 00:00:00+00:00,0.0
1928-06-25 00:00:00+00:00,298538261.89179695
1928-06-28 00:00:00+00:00,41357351770.2988
