time,value
1965-08-06 00:00:00+00:00,12.0
1965-08-13 00:00:00+00:00,21.0
1965-08-20 00:00:00+00:00,13.0
1965-08-27 00:00:00+00:00,8.0
1965-09-03 00:00:00+00:00,10.0
1965-09-10 00:00:00+00:00,10.0
1965-09-17 00:00:00+00:00,18.0
1965-09-24 00:00:00+00:00,14.0
1965-10-01 00:00:00+00:00,11.0
1965-10-08 00:00:00+00:00,6.0
1965-10-15 00:00:00+00:00,13.0
1965-10-22 00:00:00+00:00,10.0
1965-10-29 00:00:00+00:00,7.0
1965-11-05 00:00:00+00:00,6.0
1965-11-12 00:00:00+00:00,14.0
1965-11-19 00:00:00+00:00,16.0
1965-11-26 00:00:00+00:00,12.0
1965-12-03 00:00:00+00:00,12.0
1965-12-10 00:00:00+00:00,12.0
1965-12-17 00:00:00+00:00,8.0
1965-12-24 00:00:00+00:00,7.0
1965-12-31 00:00:00+00:00,4.0
1966-01-07 00:00:00+00:00,6.0
1966-01-14 00:00:00+00:00,10.0
1966-01-21 00:00:00+00:00,10.0
1966-01-28 00:00:00+00:00,14.0
1966-02-04 00:00:00+00:00,25.0
1966-02-11 00:00:00+00:00,6.0
1966-02-18 00:00:00+00:00,8.0
1966-02-25 00:00:00+00:00,8.0
1966-03-04 00:00:00+00:00,16.0
1966-03-11 00:00:00+00:00,12.0
1966-03-18 00:00:00+00:00,17.0
1966-03-25 00:00:00+00:00,13.0
1966-04-01 00:00:00+00:00,13.0
1966-04-08 00:00:00+00:00,17.0
1966-04-15 00:00:00+00:00,11.0
1966-04-22 00:00:00+00:00,8.0
1966-04-29 00:00:00+00:00,10.0
1966-05-06 00:00:00+00:00,11.0
1966-05-13 00:00:00+00:00,8.0
1966-05-20 00:00:00+00:00,15.0
1966-05-27 00:00:00+00:00,10.0
1966-06-03 00:00:00+00:00,13.0
1966-06-10 00:00:00+00:00,14.0
1966-06-17 00:00:00+00:00,10.0
1966-06-24 00:00:00+00:00,19.0
1966-07-01 00:00:00+00:00,10.0
1966-07-08 00:00:00+00:00,6.0
1966-07-15 00:00:00+00:00,6.0
1966-07-22 00:00:00+00:00,8.0
1966-07-29 00:00:00+00:00,13.0
1966-08-05 00:00:00+00:00,18.0
1966-08-12 00:00:00+00:00,21.0
1966-08-19 00:00:00+00:00,20.0
1966-08-26 00:00:00+00:00,17.0
1966-09-02 00:00:00+00:00,11.0
1966-09-09 00:00:00+00:00,15.0
1966-09-16 00:00:00+00:00,10.0
1966-09-23 00:00:00+00:00,8.0
1966-09-30 00:00:00+00:00,6.0
1966-10-07 00:00:00+00:00,17.0
1966-10-14 00:00:00+00:00,12.0
1966-10-21 00:00:00+00:00,15.0
1966-10-28 00:00:00+00:00,13.0
1966-11-04 00:00:00+00:00,10.0
1966-11-11 00:00:00+00:00,6.0
1966-11-18 00:00:00+00:00,8.0
1966-11-25 00:00:00+00:00,7.0
1966-12-02 00:00:00+00:00,5.0
1966-12-09 00:00:00+00:00,8.0
1966-12-16 00:00:00+00:00,10.0
1966-12-23 00:00:00+00:00,11.0
1966-12-30 00:00:00+00:00,25.0
1967-01-06 00:00:00+00:00,13.0
1967-01-13 00:00:00+00:00,14.0
1967-01-20 00:00:00+00:00,15.0
1967-01-27 00:00:00+00:00,15.0
1967-02-03 00:00:00+00:00,6.0
1967-02-10 00:00:00+00:00,15.0
1967-02-17 00:00:00+00:00,13.0
1967-02-24 00:00:00+00:00,8.0
1967-03-03 00:00:00+00:00,6.0
1967-03-10 00:00:00+00:00,10.0
1967-03-17 00:00:00+00:00,10.0
1967-03-24 00:00:00+00:00,12.0
1967-03-31 00:00:00+00:00,16.0
1967-04-07 00:00:00+00:00,20.0
1967-04-14 00:00:00+00:00,3.0
1967-04-21 00:00:00+00:00,13.0
1967-04-28 00:00:00+00:00,11.0
1967-05-05 00:00:00+00:00,11.0
1967-05-12 00:00:00+00:00,12.0
1967-05-19 00:00:00+00:00,10.0
1967-05-26 00:00:00+00:00,10.0
1967-06-02 00:00:00+00:00,7.0
1967-06-09 00:00:00+00:00,12.0
1967-06-16 00:00:00+00:00,12.0
1967-06-23 00:00:00+00:00,15.0
1967-06-30 00:00:00+00:00,15.0
1967-07-07 00:00:00+00:00,9.0
1967-07-14 00:00:00+00:00,8.0
1967-07-21 00:00:00+00:00,11.0
1967-07-28 00:00:00+00:00,10.0
1967-08-04 00:00:00+00:00,6.0
1967-08-11 00:00:00+00:00,13.0
1967-08-18 00:00:00+00:00,13.0
1967-08-25 00:00:00+00:00,14.0
1967-09-01 00:00:00+00:00,8.0
1967-09-08 00:00:00+00:00,14.0
1967-09-15 00:00:00+00:00,14.0
1967-09-22 00:00:00+00:00,14.0
1967-09-29 00:00:00+00:00,9.0
1967-10-06 00:00:00+00:00,12.0
1967-10-13 00:00:00+00:00,11.0
1967-10-20 00:00:00+00:00,10.0
1967-10-27 00:00:00+00:00,8.0
1967-11-03 00:00:00+00:00,13.0
1967-11-10 00:00:00+00:00,10.0
1967-11-17 00:00:00+00:00,8.0
1967-11-24 00:00:00+00:00,10.0
1967-12-01 00:00:00+00:00,7.0
1967-12-08 00:00:00+00:00,16.0
1967-12-15 00:00:00+00:00,11.0
1967-12-22 00:00:00+00:00,14.0
1967-12-29 00:00:00+00:00,12.0
1968-01-05 00:00:00+00:00,10.0
1968-01-12 00:00:00+00:00,13.0
1968-01-19 00:00:00+00:00,11.0
1968-01-26 00:00:00+00:00,14.0
1968-02-02 00:00:00+00:00,14.0
1968-02-09 00:00:00+00:00,6.0
1968-02-16 00:00:00+00:00,16.0
1968-02-23 00:00:00+00:00,10.0
1968-03-01 00:00:00+00:00,9.0
1968-03-08 00:00:00+00:00,9.0
1968-03-15 00:00:00+00:00,3.0
1968-03-22 00:00:00+00:00,13.0
1968-03-29 00:00:00+00:00,7.0
1968-04-05 00:00:00+00:00,15.0
1968-04-12 00:00:00+00:00,10.0
1968-04-19 00:00:00+00:00,11.0
1968-04-26 00:00:00+00:00,15.0
1968-05-03 00:00:00+00:00,9.0
1968-05-10 00:00:00+00:00,25.0
1968-05-17 00:00:00+00:00,33.0
1968-05-24 00:00:00+00:00,19.0
1968-05-31 00:00:00+00:00,15.0
1968-06-07 00:00:00+00:00,25.0
1968-06-14 00:00:00+00:00,33.0
1968-06-21 00:00:00+00:00,14.0
1968-06-28 00:00:00+00:00,16.0
1968-07-05 00:00:00+00:00,22.0
1968-07-12 00:00:00+00:00,10.0
1968-07-19 00:00:00+00:00,18.0
1968-07-26 00:00:00+00:00,16.0
1968-08-02 00:00:00+00:00,15.0
1968-08-09 00:00:00+00:00,24.0
1968-08-16 00:00:00+00:00,15.0
1968-08-23 00:00:00+00:00,14.0
1968-08-30 00:00:00+00:00,22.0
1968-09-06 00:00:00+00:00,23.0
1968-09-13 00:00:00+00:00,18.0
1968-09-20 00:00:00+00:00,22.0
1968-09-27 00:00:00+00:00,9.0
1968-10-04 00:00:00+00:00,12.0
1968-10-11 00:00:00+00:00,9.0
1968-10-18 00:00:00+00:00,14.0
1968-10-25 00:00:00+00:00,13.0
1968-11-01 00:00:00+00:00,8.0
1968-11-08 00:00:00+00:00,17.0
1968-11-15 00:00:00+00:00,7.0
1968-11-22 00:00:00+00:00,12.0
1968-11-29 00:00:00+00:00,4.0
1968-12-06 00:00:00+00:00,12.0
1968-12-13 00:00:00+00:00,14.0
1968-12-20 00:00:00+00:00,6.0
1968-12-27 00:00:00+00:00,10.0
1969-01-03 00:00:00+00:00,11.0
1969-01-10 00:00:00+00:00,5.0
1969-01-17 00:00:00+00:00,10.0
1969-01-24 00:00:00+00:00,12.0
1969-01-31 00:00:00+00:00,16.0
1969-02-07 00:00:00+00:00,12.0
1969-02-14 00:00:00+00:00,9.0
1969-02-21 00:00:00+00:00,8.0
1969-02-28 00:00:00+00:00,10.0
1969-03-07 00:00:00+00:00,9.0
1969-03-14 00:00:00+00:00,14.0
1969-03-21 00:00:00+00:00,25.0
1969-03-28 00:00:00+00:00,16.0
1969-04-04 00:00:00+00:00,17.0
1969-04-11 00:00:00+00:00,14.0
1969-04-18 00:00:00+00:00,9.0
1969-04-25 00:00:00+00:00,18.0
1969-05-02 00:00:00+00:00,8.0
1969-05-09 00:00:00+00:00,12.0
1969-05-16 00:00:00+00:00,6.0
1969-05-23 00:00:00+00:00,9.0
1969-05-30 00:00:00+00:00,9.0
1969-06-06 00:00:00+00:00,13.0
1969-06-13 00:00:00+00:00,9.0
1969-06-20 00:00:00+00:00,18.0
1969-06-27 00:00:00+00:00,11.0
1969-07-04 00:00:00+00:00,8.0
1969-07-11 00:00:00+00:00,5.0
1969-07-18 00:00:00+00:00,16.0
1969-07-25 00:00:00+00:00,14.0
1969-08-01 00:00:00+00:00,16.0
1969-08-08 00:00:00+00:00,40.0
1969-08-15 00:00:00+00:00,32.0
1969-08-22 00:00:00+00:00,21.0
1969-08-29 00:00:00+00:00,14.0
1969-09-05 00:00:00+00:00,11.0
1969-09-12 00:00:00+00:00,22.0
1969-09-19 00:00:00+00:00,19.0
1969-09-26 00:00:00+00:00,26.0
1969-10-03 00:00:00+00:00,9.0
1969-10-10 00:00:00+00:00,6.0
1969-10-17 00:00:00+00:00,13.0
1969-10-24 00:00:00+00:00,16.0
1969-10-31 00:00:00+00:00,13.0
1969-11-07 00:00:00+00:00,14.0
1969-11-14 00:00:00+00:00,7.0
1969-11-21 00:00:00+00:00,13.0
1969-11-28 00:00:00+00:00,4.0
1969-12-05 00:00:00+00:00,4.0
1969-12-12 00:00:00+00:00,8.0
1969-12-19 00:00:00+00:00,9.0
1969-12-26 00:00:00+00:00,10.0
1970-01-02 00:00:00+00:00,14.0
1970-01-09 00:00:00+00:00,8.0
1970-01-16 00:00:00+00:00,14.0
1970-01-23 00:00:00+00:00,7.0
1970-01-30 00:00:00+00:00,13.0
1970-02-06 00:00:00+00:00,12.0
1970-02-13 00:00:00+00:00,18.0
1970-02-20 00:00:00+00:00,13.0
1970-02-27 00:00:00+00:00,15.0
1970-03-06 00:00:00+00:00,14.0
1970-03-13 00:00:00+00:00,11.0
1970-03-20 00:00:00+00:00,13.0
1970-03-27 00:00:00+00:00,28.0
1970-04-03 00:00:00+00:00,15.0
1970-04-10 00:00:00+00:00,20.0
1970-04-17 00:00:00+00:00,16.0
1970-04-24 00:00:00+00:00,23.0
1970-05-01 00:00:00+00:00,10.0
1970-05-08 00:00:00+00:00,11.0
1970-05-15 00:00:00+00:00,14.0
1970-05-22 00:00:00+00:00,7.0
1970-05-29 00:00:00+00:00,18.0
1970-06-05 00:00:00+00:00,13.0
1970-06-12 00:00:00+00:00,16.0
1970-06-19 00:00:00+00:00,18.0
1970-06-26 00:00:00+00:00,16.0
1970-07-03 00:00:00+00:00,9.0
1970-07-10 00:00:00+00:00,8.0
1970-07-17 00:00:00+00:00,7.0
1970-07-24 00:00:00+00:00,12.0
1970-07-31 00:00:00+00:00,12.0
1970-08-07 00:00:00+00:00,18.0
1970-08-14 00:00:00+00:00,8.0
1970-08-21 00:00:00+00:00,9.0
1970-08-28 00:00:00+00:00,13.0
1970-09-04 00:00:00+00:00,6.0
1970-09-11 00:00:00+00:00,11.0
1970-09-18 00:00:00+00:00,9.0
1970-09-25 00:00:00+00:00,10.0
1970-10-02 00:00:00+00:00,11.0
1970-10-09 00:00:00+00:00,14.0
1970-10-16 00:00:00+00:00,11.0
1970-10-23 00:00:00+00:00,11.0
1970-10-30 00:00:00+00:00,9.0
1970-11-06 00:00:00+00:00,11.0
1970-11-13 00:00:00+00:00,14.0
1970-11-20 00:00:00+00:00,10.0
1970-11-27 00:00:00+00:00,21.0
1970-12-04 00:00:00+00:00,17.0
1970-12-11 00:00:00+00:00,13.0
1970-12-18 00:00:00+00:00,17.0
1970-12-25 00:00:00+00:00,12.0
1971-01-01 00:00:00+00:00,13.0
1971-01-08 00:00:00+00:00,21.0
1971-01-15 00:00:00+00:00,15.0
1971-01-22 00:00:00+00:00,11.0
1971-01-29 00:00:00+00:00,9.0
1971-02-05 00:00:00+00:00,58.0
1971-02-12 00:00:00+00:00,12.0
1971-02-19 00:00:00+00:00,18.0
1971-02-26 00:00:00+00:00,13.0
1971-03-05 00:00:00+00:00,9.0
1971-03-12 00:00:00+00:00,16.0
1971-03-19 00:00:00+00:00,23.0
1971-03-26 00:00:00+00:00,25.0
1971-04-02 00:00:00+00:00,20.0
1971-04-09 00:00:00+00:00,21.0
1971-04-16 00:00:00+00:00,16.0
1971-04-23 00:00:00+00:00,17.0
1971-04-30 00:00:00+00:00,19.0
1971-05-07 00:00:00+00:00,31.0
1971-05-14 00:00:00+00:00,19.0
1971-05-21 00:00:00+00:00,16.0
1971-05-28 00:00:00+00:00,13.0
1971-06-04 00:00:00+00:00,24.0
1971-06-11 00:00:00+00:00,24.0
1971-06-18 00:00:00+00:00,9.0
1971-06-25 00:00:00+00:00,17.0
1971-07-02 00:00:00+00:00,24.0
1971-07-09 00:00:00+00:00,38.0
1971-07-16 00:00:00+00:00,26.0
1971-07-23 00:00:00+00:00,35.0
1971-07-30 00:00:00+00:00,23.0
1971-08-06 00:00:00+00:00,17.0
1971-08-13 00:00:00+00:00,25.0
1971-08-20 00:00:00+00:00,19.0
1971-08-27 00:00:00+00:00,13.0
1971-09-03 00:00:00+00:00,28.0
1971-09-10 00:00:00+00:00,17.0
1971-09-17 00:00:00+00:00,12.0
1971-09-24 00:00:00+00:00,22.0
1971-10-01 00:00:00+00:00,14.0
1971-10-08 00:00:00+00:00,18.0
1971-10-15 00:00:00+00:00,13.0
1971-10-22 00:00:00+00:00,20.0
1971-10-29 00:00:00+00:00,11.0
1971-11-05 00:00:00+00:00,16.0
1971-11-12 00:00:00+00:00,5.0
1971-11-19 00:00:00+00:00,18.0
1971-11-26 00:00:00+00:00,12.0
1971-12-03 00:00:00+00:00,16.0
1971-12-10 00:00:00+00:00,10.0
1971-12-17 00:00:00+00:00,15.0
1971-12-24 00:00:00+00:00,28.0
1971-12-31 00:00:00+00:00,15.0
1972-01-07 00:00:00+00:00,11.0
1972-01-14 00:00:00+00:00,13.0
1972-01-21 00:00:00+00:00,20.0
1972-01-28 00:00:00+00:00,14.0
1972-02-04 00:00:00+00:00,11.0
1972-02-11 00:00:00+00:00,19.0
1972-02-18 00:00:00+00:00,17.0
1972-02-25 00:00:00+00:00,17.0
1972-03-03 00:00:00+00:00,13.0
1972-03-10 00:00:00+00:00,10.0
1972-03-17 00:00:00+00:00,24.0
1972-03-24 00:00:00+00:00,17.0
1972-03-31 00:00:00+00:00,23.0
1972-04-07 00:00:00+00:00,14.0
1972-04-14 00:00:00+00:00,11.0
1972-04-21 00:00:00+00:00,24.0
1972-04-28 00:00:00+00:00,18.0
1972-05-05 00:00:00+00:00,17.0
1972-05-12 00:00:00+00:00,21.0
1972-05-19 00:00:00+00:00,15.0
1972-05-26 00:00:00+00:00,9.0
1972-06-02 00:00:00+00:00,21.0
1972-06-09 00:00:00+00:00,21.0
1972-06-16 00:00:00+00:00,13.0
1972-06-23 00:00:00+00:00,14.0
1972-06-30 00:00:00+00:00,21.0
1972-07-07 00:00:00+00:00,13.0
1972-07-14 00:00:00+00:00,14.0
1972-07-21 00:00:00+00:00,13.0
1972-07-28 00:00:00+00:00,26.0
1972-08-04 00:00:00+00:00,23.0
1972-08-11 00:00:00+00:00,18.0
1972-08-18 00:00:00+00:00,13.0
1972-08-25 00:00:00+00:00,21.0
1972-09-01 00:00:00+00:00,40.0
1972-09-08 00:00:00+00:00,19.0
1972-09-15 00:00:00+00:00,27.0
1972-09-22 00:00:00+00:00,17.0
1972-09-29 00:00:00+00:00,16.0
1972-10-06 00:00:00+00:00,12.0
1972-10-13 00:00:00+00:00,12.0
1972-10-20 00:00:00+00:00,11.0
1972-10-27 00:00:00+00:00,21.0
1972-11-03 00:00:00+00:00,25.0
1972-11-10 00:00:00+00:00,15.0
1972-11-17 00:00:00+00:00,16.0
1972-11-24 00:00:00+00:00,16.0
1972-12-01 00:00:00+00:00,26.0
1972-12-08 00:00:00+00:00,18.0
1972-12-15 00:00:00+00:00,13.0
1972-12-22 00:00:00+00:00,21.0
1972-12-29 00:00:00+00:00,38.0
1973-01-05 00:00:00+00:00,75.0
1973-01-12 00:00:00+00:00,75.0
1973-01-19 00:00:00+00:00,74.0
1973-01-26 00:00:00+00:00,57.0
1973-02-02 00:00:00+00:00,78.0
1973-02-09 00:00:00+00:00,74.0
1973-02-16 00:00:00+00:00,66.0
1973-02-23 00:00:00+00:00,89.0
1973-03-02 00:00:00+00:00,64.0
1973-03-09 00:00:00+00:00,75.0
1973-03-16 00:00:00+00:00,63.0
1973-03-23 00:00:00+00:00,99.0
1973-03-30 00:00:00+00:00,78.0
1973-04-06 00:00:00+00:00,98.0
1973-04-13 00:00:00+00:00,67.0
1973-04-20 00:00:00+00:00,102.0
1973-04-27 00:00:00+00:00,82.0
1973-05-04 00:00:00+00:00,63.0
1973-05-11 00:00:00+00:00,60.0
1973-05-18 00:00:00+00:00,56.0
1973-05-25 00:00:00+00:00,63.0
1973-06-01 00:00:00+00:00,71.0
1973-06-08 00:00:00+00:00,86.0
1973-06-15 00:00:00+00:00,136.0
1973-06-22 00:00:00+00:00,113.0
1973-06-29 00:00:00+00:00,103.0
1973-07-06 00:00:00+00:00,100.0
1973-07-13 00:00:00+00:00,68.0
1973-07-20 00:00:00+00:00,85.0
1973-07-27 00:00:00+00:00,93.0
1973-08-03 00:00:00+00:00,80.0
1973-08-10 00:00:00+00:00,51.0
1973-08-17 00:00:00+00:00,55.0
1973-08-24 00:00:00+00:00,86.0
1973-08-31 00:00:00+00:00,52.0
1973-09-07 00:00:00+00:00,62.0
1973-09-14 00:00:00+00:00,54.0
1973-09-21 00:00:00+00:00,85.0
1973-09-28 00:00:00+00:00,78.0
1973-10-05 00:00:00+00:00,104.0
1973-10-12 00:00:00+00:00,60.0
1973-10-19 00:00:00+00:00,63.0
1973-10-26 00:00:00+00:00,69.0
1973-11-02 00:00:00+00:00,79.0
1973-11-09 00:00:00+00:00,71.0
1973-11-16 00:00:00+00:00,56.0
1973-11-23 00:00:00+00:00,102.0
1973-11-30 00:00:00+00:00,86.0
1973-12-07 00:00:00+00:00,57.0
1973-12-14 00:00:00+00:00,48.0
1973-12-21 00:00:00+00:00,63.0
1973-12-28 00:00:00+00:00,119.0
1974-01-04 00:00:00+00:00,91.0
1974-01-11 00:00:00+00:00,63.0
1974-01-18 00:00:00+00:00,66.0
1974-01-25 00:00:00+00:00,56.0
1974-02-01 00:00:00+00:00,117.0
1974-02-08 00:00:00+00:00,64.0
1974-02-15 00:00:00+00:00,55.0
1974-02-22 00:00:00+00:00,74.0
1974-03-01 00:00:00+00:00,60.0
1974-03-08 00:00:00+00:00,73.0
1974-03-15 00:00:00+00:00,52.0
1974-03-22 00:00:00+00:00,76.0
1974-03-29 00:00:00+00:00,69.0
1974-04-05 00:00:00+00:00,74.0
1974-04-12 00:00:00+00:00,80.0
1974-04-19 00:00:00+00:00,76.0
1974-04-26 00:00:00+00:00,77.0
1974-05-03 00:00:00+00:00,83.0
1974-05-10 00:00:00+00:00,119.0
1974-05-17 00:00:00+00:00,56.0
1974-05-24 00:00:00+00:00,76.0
1974-05-31 00:00:00+00:00,72.0
1974-06-07 00:00:00+00:00,76.0
1974-06-14 00:00:00+00:00,62.0
1974-06-21 00:00:00+00:00,106.0
1974-06-28 00:00:00+00:00,66.0
1974-07-05 00:00:00+00:00,61.0
1974-07-12 00:00:00+00:00,143.0
1974-07-19 00:00:00+00:00,84.0
1974-07-26 00:00:00+00:00,107.0
1974-08-02 00:00:00+00:00,71.0
1974-08-09 00:00:00+00:00,109.0
1974-08-16 00:00:00+00:00,84.0
1974-08-23 00:00:00+00:00,102.0
1974-08-30 00:00:00+00:00,85.0
1974-09-06 00:00:00+00:00,66.0
1974-09-13 00:00:00+00:00,57.0
1974-09-20 00:00:00+00:00,68.0
1974-09-27 00:00:00+00:00,72.0
1974-10-04 00:00:00+00:00,91.0
1974-10-11 00:00:00+00:00,84.0
1974-10-18 00:00:00+00:00,86.0
1974-10-25 00:00:00+00:00,61.0
1974-11-01 00:00:00+00:00,64.0
1974-11-08 00:00:00+00:00,67.0
1974-11-15 00:00:00+00:00,65.0
1974-11-22 00:00:00+00:00,62.0
1974-11-29 00:00:00+00:00,71.0
1974-12-06 00:00:00+00:00,83.0
1974-12-13 00:00:00+00:00,57.0
1974-12-20 00:00:00+00:00,74.0
1974-12-27 00:00:00+00:00,97.0
1975-01-03 00:00:00+00:00,77.0
1975-01-10 00:00:00+00:00,74.0
1975-01-17 00:00:00+00:00,76.0
1975-01-24 00:00:00+00:00,65.0
1975-01-31 00:00:00+00:00,85.0
1975-02-07 00:00:00+00:00,84.0
1975-02-14 00:00:00+00:00,59.0
1975-02-21 00:00:00+00:00,80.0
1975-02-28 00:00:00+00:00,71.0
1975-03-07 00:00:00+00:00,76.0
1975-03-14 00:00:00+00:00,81.0
1975-03-21 00:00:00+00:00,62.0
1975-03-28 00:00:00+00:00,58.0
1975-04-04 00:00:00+00:00,88.0
1975-04-11 00:00:00+00:00,91.0
1975-04-18 00:00:00+00:00,123.0
1975-04-25 00:00:00+00:00,82.0
1975-05-02 00:00:00+00:00,79.0
1975-05-09 00:00:00+00:00,84.0
1975-05-16 00:00:00+00:00,71.0
1975-05-23 00:00:00+00:00,92.0
1975-05-30 00:00:00+00:00,88.0
1975-06-06 00:00:00+00:00,154.0
1975-06-13 00:00:00+00:00,161.0
1975-06-20 00:00:00+00:00,104.0
1975-06-27 00:00:00+00:00,76.0
1975-07-04 00:00:00+00:00,63.0
1975-07-11 00:00:00+00:00,59.0
1975-07-18 00:00:00+00:00,118.0
1975-07-25 00:00:00+00:00,74.0
1975-08-01 00:00:00+00:00,87.0
1975-08-08 00:00:00+00:00,79.0
1975-08-15 00:00:00+00:00,63.0
1975-08-22 00:00:00+00:00,61.0
1975-08-29 00:00:00+00:00,55.0
1975-09-05 00:00:00+00:00,57.0
1975-09-12 00:00:00+00:00,70.0
1975-09-19 00:00:00+00:00,69.0
1975-09-26 00:00:00+00:00,66.0
1975-10-03 00:00:00+00:00,63.0
1975-10-10 00:00:00+00:00,45.0
1975-10-17 00:00:00+00:00,80.0
1975-10-24 00:00:00+00:00,58.0
1975-10-31 00:00:00+00:00,95.0
1975-11-07 00:00:00+00:00,96.0
1975-11-14 00:00:00+00:00,62.0
1975-11-21 00:00:00+00:00,60.0
1975-11-28 00:00:00+00:00,79.0
1975-12-05 00:00:00+00:00,59.0
1975-12-12 00:00:00+00:00,76.0
1975-12-19 00:00:00+00:00,81.0
1975-12-26 00:00:00+00:00,128.0
1976-01-02 00:00:00+00:00,108.0
1976-01-09 00:00:00+00:00,109.0
1976-01-16 00:00:00+00:00,164.0
1976-01-23 00:00:00+00:00,131.0
1976-01-30 00:00:00+00:00,105.0
1976-02-06 00:00:00+00:00,66.0
1976-02-13 00:00:00+00:00,74.0
1976-02-20 00:00:00+00:00,78.0
1976-02-27 00:00:00+00:00,48.0
1976-03-05 00:00:00+00:00,67.0
1976-03-12 00:00:00+00:00,58.0
1976-03-19 00:00:00+00:00,93.0
1976-03-26 00:00:00+00:00,76.0
1976-04-02 00:00:00+00:00,75.0
1976-04-09 00:00:00+00:00,61.0
1976-04-16 00:00:00+00:00,85.0
1976-04-23 00:00:00+00:00,75.0
1976-04-30 00:00:00+00:00,61.0
1976-05-07 00:00:00+00:00,82.0
1976-05-14 00:00:00+00:00,78.0
1976-05-21 00:00:00+00:00,91.0
1976-05-28 00:00:00+00:00,76.0
1976-06-04 00:00:00+00:00,84.0
1976-06-11 00:00:00+00:00,85.0
1976-06-18 00:00:00+00:00,83.0
1976-06-25 00:00:00+00:00,84.0
1976-07-02 00:00:00+00:00,70.0
1976-07-09 00:00:00+00:00,112.0
1976-07-16 00:00:00+00:00,77.0
1976-07-23 00:00:00+00:00,127.0
1976-07-30 00:00:00+00:00,95.0
1976-08-06 00:00:00+00:00,58.0
1976-08-13 00:00:00+00:00,114.0
1976-08-20 00:00:00+00:00,73.0
1976-08-27 00:00:00+00:00,85.0
1976-09-03 00:00:00+00:00,101.0
1976-09-10 00:00:00+00:00,98.0
1976-09-17 00:00:00+00:00,76.0
1976-09-24 00:00:00+00:00,71.0
1976-10-01 00:00:00+00:00,63.0
1976-10-08 00:00:00+00:00,48.0
1976-10-15 00:00:00+00:00,81.0
1976-10-22 00:00:00+00:00,83.0
1976-10-29 00:00:00+00:00,70.0
1976-11-05 00:00:00+00:00,67.0
1976-11-12 00:00:00+00:00,58.0
1976-11-19 00:00:00+00:00,66.0
1976-11-26 00:00:00+00:00,82.0
1976-12-03 00:00:00+00:00,77.0
1976-12-10 00:00:00+00:00,69.0
1976-12-17 00:00:00+00:00,90.0
1976-12-24 00:00:00+00:00,72.0
1976-12-31 00:00:00+00:00,71.0
1977-01-07 00:00:00+00:00,56.0
1977-01-14 00:00:00+00:00,81.0
1977-01-21 00:00:00+00:00,76.0
1977-01-28 00:00:00+00:00,70.0
1977-02-04 00:00:00+00:00,49.0
1977-02-11 00:00:00+00:00,60.0
1977-02-18 00:00:00+00:00,80.0
1977-02-25 00:00:00+00:00,56.0
1977-03-04 00:00:00+00:00,66.0
1977-03-11 00:00:00+00:00,73.0
1977-03-18 00:00:00+00:00,138.0
1977-03-25 00:00:00+00:00,79.0
1977-04-01 00:00:00+00:00,69.0
1977-04-08 00:00:00+00:00,95.0
1977-04-15 00:00:00+00:00,107.0
1977-04-22 00:00:00+00:00,98.0
1977-04-29 00:00:00+00:00,76.0
1977-05-06 00:00:00+00:00,82.0
1977-05-13 00:00:00+00:00,76.0
1977-05-20 00:00:00+00:00,80.0
1977-05-27 00:00:00+00:00,70.0
1977-06-03 00:00:00+00:00,88.0
1977-06-10 00:00:00+00:00,66.0
1977-06-17 00:00:00+00:00,76.0
1977-06-24 00:00:00+00:00,98.0
1977-07-01 00:00:00+00:00,61.0
1977-07-08 00:00:00+00:00,80.0
1977-07-15 00:00:00+00:00,63.0
1977-07-22 00:00:00+00:00,68.0
1977-07-29 00:00:00+00:00,69.0
1977-08-05 00:00:00+00:00,50.0
1977-08-12 00:00:00+00:00,87.0
1977-08-19 00:00:00+00:00,138.0
1977-08-26 00:00:00+00:00,100.0
1977-09-02 00:00:00+00:00,97.0
1977-09-09 00:00:00+00:00,88.0
1977-09-16 00:00:00+00:00,79.0
1977-09-23 00:00:00+00:00,52.0
1977-09-30 00:00:00+00:00,72.0
1977-10-07 00:00:00+00:00,100.0
1977-10-14 00:00:00+00:00,98.0
1977-10-21 00:00:00+00:00,78.0
1977-10-28 00:00:00+00:00,78.0
1977-11-04 00:00:00+00:00,68.0
1977-11-11 00:00:00+00:00,63.0
1977-11-18 00:00:00+00:00,106.0
1977-11-25 00:00:00+00:00,100.0
1977-12-02 00:00:00+00:00,83.0
1977-12-09 00:00:00+00:00,78.0
1977-12-16 00:00:00+00:00,82.0
1977-12-23 00:00:00+00:00,64.0
1977-12-30 00:00:00+00:00,73.0
1978-01-06 00:00:00+00:00,72.0
1978-01-13 00:00:00+00:00,83.0
1978-01-20 00:00:00+00:00,70.0
1978-01-27 00:00:00+00:00,76.0
1978-02-03 00:00:00+00:00,71.0
1978-02-10 00:00:00+00:00,90.0
1978-02-17 00:00:00+00:00,97.0
1978-02-24 00:00:00+00:00,60.0
1978-03-03 00:00:00+00:00,78.0
1978-03-10 00:00:00+00:00,82.0
1978-03-17 00:00:00+00:00,138.0
1978-03-24 00:00:00+00:00,201.0
1978-03-31 00:00:00+00:00,83.0
1978-04-07 00:00:00+00:00,103.0
1978-04-14 00:00:00+00:00,69.0
1978-04-21 00:00:00+00:00,73.0
1978-04-28 00:00:00+00:00,58.0
1978-05-05 00:00:00+00:00,74.0
