time,value
1970-12-21 00:00:00+00:00,2692542912.6420383
1970-12-24 00:00:00+00:00,2955063485.555061
1970-12-27 00:00:00+00:00,17406329454.14083
1970-12-30 00:00:00+00:00,1677935400.738287
1971-01-02 00:00:00+00:00,12365038273.128479
1971-01-05 00:00:00+00:00,827958999.3317485
1971-01-08 00:00:00+00:00,370728085545.68036
1971-01-11 00:00:00+00:00,1464605167.172946
1971-01-14 00:00:00+00:00,1691971526.9489067
1971-01-17 00:00:00+00:00,2171600991.597004
1971-01-20 00:00:00+00:00,1509316773.500489
1971-01-23 00:00:00+00:00,5868160636.796235
1971-01-26 00:00:00+00:00,1086308581.4256055
1971-01-29 00:00:00+00:00,19682523197.72739
1971-02-01 00:00:00+00:00,1973159150.4553826
1971-02-04 00:00:00+00:00,32102883618.624546
1971-02-07 00:00:00+00:00,64058960819.30984
1971-02-10 00:00:00+00:00,1070648719.1629575
1971-02-13 00:00:00+00:00,7158146440.317765
1971-02-16 00:00:00+00:00,1184991329.1800911
1971-02-19 00:00:00+00:00,20545182189.424114
1971-02-22 00:00:00+00:00,948441595.0175786
1971-02-25 00:00:00+00:00,3631977414.0800476
1971-02-28 00:00:00+00:00,132578799.0486316
1971-03-03 00:00:00+00:00,2597274429.1936264
1971-03-06 00:00:00+00:00,187151377.04670385
1971-03-09 00:00:00+00:00,217156759.23478472
1971-03-12 00:00:00+00:00,11120233261.662657
1971-03-15 00:00:00+00:00,5861693400.412718
1971-03-18 00:00:00+00:00,1686590688.146788
1971-03-21 00:00:00+00:00,6479038674.855084
1971-03-24 00:00:00+00:00,3373084992.57101
1971-03-27 00:00:00+00:00,4469672991.509273
1971-03-30 00:00:00+00:00,2758889313.0665884
1971-04-02 00:00:00+00:00,8019729838.555355
1971-04-05 00:00:00+00:00,12233055128.512173
1971-04-08 00:00:00+00:00,30006985149.664177
1971-04-11 00:00:00+00:00,1957616531.5136085
1971-04-14 00:00:00+00:00,1507102019.627217
1971-04-17 00:00:00+00:00,1772431692.125113
1971-04-20 00:00:00+00:00,2201284169.4955635
1971-04-23 00:00:00+00:00,354690024.1825024
1971-04-26 00:00:00+00:00,1864554503.2833476
1971-04-29 00:00:00+00:00,2915603637.9601297
1971-05-02 00:00:00+00:00,34035591830.793106
1971-05-05 00:00:00+00:00,1742972873.5089176
1971-05-08 00:00:00+00:00,7334803610.746198
1971-05-11 00:00:00+00:00,5705894639.577866
1971-05-14 00:00:00+00:00,787952281.3111316
1971-05-17 00:00:00+00:00,37965501028.33321
1971-05-20 00:00:00+00:00,8685654292.625954
1971-05-23 00:00:00+00:00,2461653246.6848454
1971-05-26 00:00:00+00:00,3226578032.6459646
1971-05-29 00:00:00+00:00,4350262044.214742
1971-06-01 00:00:00+00:00,148776093.22136104
1971-06-04 00:00:00+00:00,1418115104.8673778
1971-06-07 00:00:00+00:00,1072443589.8723191
1971-06-10 00:00:00+00:00,18663090546.047142
1971-06-13 00:00:00+00:00,2766727196.9767356
1971-06-16 00:00:00+00:00,3439283395.523066
1971-06-19 00:00:00+00:00,475536809.5455311
1971-06-22 00:00:00+00:00,806662584.1880541
1971-06-25 00:00:00+00:00,4933179086.363987
1971-06-28 00:00:00+00:00,1009347065.5256588
1971-07-01 00:00:00+00:00,3177115657.0777717
1971-07-04 00:00:00+00:00,1062440347.6310369
1971-07-07 00:00:00+00:00,505046354261.9589
1971-07-10 00:00:00+00:00,6653082696.637725
1971-07-13 00:00:00+00:00,1010291700105.4198
1971-07-16 00:00:00+00:00,9008822737.068518
1971-07-19 00:00:00+00:00,25568417655.338245
1971-07-22 00:00:00+00:00,719189776.9337263
1971-07-25 00:00:00+00:00,1609516886271.7415
1971-07-28 00:00:00+00:00,7015328428.783863
1971-07-31 00:00:00+00:00,34694958488.1905
1971-08-03 00:00:00+00:00,40426008876.36859
1971-08-06 00:00:00+00:00,652853303.9046443
1971-08-09 00:00:00+00:00,10862600979.214811
1971-08-12 00:00:00+00:00,15893066585.76302
1971-08-15 00:00:00+00:00,3287440020.016394
1971-08-18 00:00:00+00:00,6061380455.127543
1971-08-21 00:00:00+00:00,8637004680.253984
1971-08-24 00:00:00+00:00,2608263859.6820006
1971-08-27 00:00:00+00:00,995545847.8167156
1971-08-30 00:00:00+00:00,637478118.5748415
1971-09-02 00:00:00+00:00,1555386212.7460675
1971-09-05 00:00:00+00:00,92296046815.89954
1971-09-08 00:00:00+00:00,27203085103.04166
1971-09-11 00:00:00+00:00,1615266704.42449
1971-09-14 00:00:00+00:00,29650144699.42426
1971-09-17 00:00:00+00:00,0.0
1971-09-20 00:00:00+00:00,1764154006.5631351
1971-09-23 00:00:00+00:00,27264719442.588108
1971-09-26 00:00:00+00:00,10825680629.24064
1971-09-29 00:00:00+00:00,8449613355.884849
1971-10-02 00:00:00+00:00,23617939051.34091
1971-10-05 00:00:00+00:00,305423436.97808385
1971-10-08 00:00:00+00:00,1590973636.8726544
1971-10-11 00:00:00+00:00,1731477484.4486046
1971-10-14 00:00:00+00:00,9482715817.920185
1971-10-17 00:00:00+00:00,2375553681.7017355
1971-10-20 00:00:00+00:00,873781987.541699
1971-10-23 00:00:00+00:00,20504775249.667377
1971-10-26 00:00:00+00:00,28084904143.888542
1971-10-29 00:00:00+00:00,3054600662.4685726
1971-11-01 00:00:00+00:00,225736211.32405376
1971-11-04 00:00:00+00:00,986457189.2846072
1971-11-07 00:00:00+00:00,2086507664.793661
1971-11-10 00:00:00+00:00,1131446775.6297386
1971-11-13 00:00:00+00:00,150453345.98790616
1971-11-16 00:00:00+00:00,384441754.6407369
1971-11-19 00:00:00+00:00,52305284462.136894
1971-11-22 00:00:00+00:00,91871679659.18913
1971-11-25 00:00:00+00:00,2150260180.924047
1971-11-28 00:00:00+00:00,1684255766.3344948
1971-12-01 00:00:00+00:00,7010566851.904839
1971-12-04 00:00:00+00:00,4392571057.274471
1971-12-07 00:00:00+00:00,6287215807.028627
1971-12-10 00:00:00+00:00,3931912272.7105837
1971-12-13 00:00:00+00:00,269530729498.10016
1971-12-16 00:00:00+00:00,4334298265.470911
1971-12-19 00:00:00+00:00,1609850815.8250065
1971-12-22 00:00:00+00:00,457300209.96341777
1971-12-25 00:00:00+00:00,1955258259.3200092
1971-12-28 00:00:00+00:00,2766243725.9165845
1971-12-31 00:00:00+00:00,15582595902.156588
1972-01-03 00:00:00+00:00,23151239280.19358
1972-01-06 00:00:00+00:00,9093734576.630293
1972-01-09 00:00:00+00:00,1230268.770812381
1972-01-12 00:00:00+00:00,4738647287.952125
1972-01-15 00:00:00+00:00,3170667209.576628
1972-01-18 00:00:00+00:00,13499359746.93903
1972-01-21 00:00:00+00:00,32855078050.432705
1972-01-24 00:00:00+00:00,144045619537.51358
1972-01-27 00:00:00+00:00,4270151432.088693
1972-01-30 00:00:00+00:00,591218173.9679073
1972-02-02 00:00:00+00:00,799475613.0405269
1972-02-05 00:00:00+00:00,1532777521.998839
1972-02-08 00:00:00+00:00,1810275083.6122155
1972-02-11 00:00:00+00:00,2905389927.4739423
1972-02-14 00:00:00+00:00,127048428834.0258
1972-02-17 00:00:00+00:00,1984571212.7183208
1972-02-20 00:00:00+00:00,1509662852.095921
1972-02-23 00:00:00+00:00,4228958159.617822
1972-02-26 00:00:00+00:00,980475851.3732996
1972-02-29 00:00:00+00:00,57326599127.09234
1972-03-03 00:00:00+00:00,514957988.4903461
1972-03-06 00:00:00+00:00,11540372646.418205
1972-03-09 00:00:00+00:00,372162227.50123304
1972-03-12 00:00:00+00:00,611921266.9391418
1972-03-15 00:00:00+00:00,1254142869.4717948
1972-03-18 00:00:00+00:00,8695374495.498117
1972-03-21 00:00:00+00:00,18193844373.87521
1972-03-24 00:00:00+00:00,11141814232.473204
1972-03-27 00:00:00+00:00,511249930.13925076
1972-03-30 00:00:00+00:00,81090603255.06029
1972-04-02 00:00:00+00:00,23679987431.330673
1972-04-05 00:00:00+00:00,709006362.494381
1972-04-08 00:00:00+00:00,8861407051.012575
1972-04-11 00:00:00+00:00,9868099376.48121
1972-04-14 00:00:00+00:00,1424475991.2808723
1972-04-17 00:00:00+00:00,3406309532.9494324
1972-04-20 00:00:00+00:00,2446552009.1019144
1972-04-23 00:00:00+00:00,137119311723.46216
1972-04-26 00:00:00+00:00,66827142222.43036
1972-04-29 00:00:00+00:00,1937585567.737603
1972-05-02 00:00:00+00:00,15910231736.886452
1972-05-05 00:00:00+00:00,10312166553.523907
1972-05-08 00:00:00+00:00,4110634718.4359326
1972-05-11 00:00:00+00:00,3453479807.5697193
1972-05-14 00:00:00+00:00,2205978619.821842
1972-05-17 00:00:00+00:00,2551059308.254592
1972-05-20 00:00:00+00:00,62524595509.68321
1972-05-23 00:00:00+00:00,1523435617.5364373
1972-05-26 00:00:00+00:00,4791256773.192074
1972-05-29 00:00:00+00:00,74989420.93324558
1972-06-01 00:00:00+00:00,608549451.4124838
1972-06-04 00:00:00+00:00,1138463999.3132205
1972-06-07 00:00:00+00:00,20359481543.636528
1972-06-10 00:00:00+00:00,382990354941.3094
1972-06-13 00:00:00+00:00,2034901300.9596508
1972-06-16 00:00:00+00:00,600904519.7254591
1972-06-19 00:00:00+00:00,2358389319.63673
1972-06-22 00:00:00+00:00,2605333656.7674847
1972-06-25 00:00:00+00:00,1140755951.538515
1972-06-28 00:00:00+00:00,1208702517.0471992
1972-07-01 00:00:00+00:00,1566909231.9540453
1972-07-04 00:00:00+00:00,2991689230.5360594
1972-07-07 00:00:00+00:00,1986334059.6505327
1972-07-10 00:00:00+00:00,595355520.109839
1972-07-13 00:00:00+00:00,573547695.6981118
1972-07-16 00:00:00+00:00,1877995823.9377577
1972-07-19 00:00:00+00:00,369434530.0496181
1972-07-22 00:00:00+00:00,8363951155.680885
1972-07-25 00:00:00+00:00,580231519.0226063
1972-07-28 00:00:00+00:00,256355079213.86844
1972-07-31 00:00:00+00:00,4959698799.124279
1972-08-03 00:00:00+00:00,12131862782.754375
1972-08-06 00:00:00+00:00,5987100970.414201
1972-08-09 00:00:00+00:00,2253691683.7504935
1972-08-12 00:00:00+00:00,2439976730.6262746
1972-08-15 00:00:00+00:00,178735212090.00198
1972-08-18 00:00:00+00:00,2570227370.8210874
1972-08-21 00:00:00+00:00,3447102098.867053
1972-08-24 00:00:00+00:00,152564942.8892098
1972-08-27 00:00:00+00:00,2616587523.7746415
1972-08-30 00:00:00+00:00,7302994372.396813
1972-09-02 00:00:00+00:00,13890052387.616138
1972-09-05 00:00:00+00:00,8581402528.798433
1972-09-08 00:00:00+00:00,8329187002.392797
1972-09-11 00:00:00+00:00,8860570186.70877
1972-09-14 00:00:00+00:00,3622414981.224931
1972-09-17 00:00:00+00:00,5134887340.608528
1972-09-20 00:00:00+00:00,4804095226.455498
1972-09-23 00:00:00+00:00,17911422378.721844
1972-09-26 00:00:00+00:00,4133069432.213226
1972-09-29 00:00:00+00:00,2734260513.7129
1972-10-02 00:00:00+00:00,585524201.1259469
1972-10-05 00:00:00+00:00,3817140645.6541324
1972-10-08 00:00:00+00:00,707528308.1668367
1972-10-11 00:00:00+00:00,1805453566.2093189
1972-10-14 00:00:00+00:00,2495261605.346739
1972-10-17 00:00:00+00:00,1447514345.3699641
1972-10-20 00:00:00+00:00,11640072218.532154
1972-10-23 00:00:00+00:00,660800270.6299369
1972-10-26 00:00:00+00:00,7097646759.139282
1972-10-29 00:00:00+00:00,2779306857.1438885
1972-11-01 00:00:00+00:00,34078127162.531242
1972-11-04 00:00:00+00:00,5464136989.828489
1972-11-07 00:00:00+00:00,3916580315.4596257
1972-11-10 00:00:00+00:00,3523610871.201287
1972-11-13 00:00:00+00:00,16740325327.190207
1972-11-16 00:00:00+00:00,1323912900.0635457
1972-11-19 00:00:00+00:00,9215910515.004866
1972-11-22 00:00:00+00:00,1347637003.8994675
1972-11-25 00:00:00+00:00,5284064600.572001
1972-11-28 00:00:00+00:00,361905141.15078807
1972-12-01 00:00:00+00:00,1006708119509.0317
1972-12-04 00:00:00+00:00,100101662250.72665
1972-12-07 00:00:00+00:00,6133818981.720628
1972-12-10 00:00:00+00:00,3375299848.2029786
1972-12-13 00:00:00+00:00,439346221.0965892
1972-12-16 00:00:00+00:00,5325606341.184647
1972-12-19 00:00:00+00:00,1000039172.8343196
1972-12-22 00:00:00+00:00,11951516030.782837
1972-12-25 00:00:00+00:00,2922141869.131901
1972-12-28 00:00:00+00:00,6105527052.756878
1972-12-31 00:00:00+00:00,1621906163.533664
1973-01-03 00:00:00+00:00,3282439419.1472616
1973-01-06 00:00:00+00:00,1966479375.6937463
1973-01-09 00:00:00+00:00,1700305888.9671302
1973-01-12 00:00:00+00:00,1297386282.4674423
1973-01-15 00:00:00+00:00,1821838833.4048765
1973-01-18 00:00:00+00:00,16957237152.244358
1973-01-21 00:00:00+00:00,2814783178.503704
